evaluations raw_y evaporation_rate
4028 97.0000000000 0.1000000000
4117 98.0000000000 0.1000000000
4928 99.0000000000 0.1000000000
5147 100.0000000000 0.1000000000
evaluations raw_y evaporation_rate
1 42.0000000000 0.1000000000
3 50.0000000000 0.1000000000
6 53.0000000000 0.1000000000
8 55.0000000000 0.1000000000
10 57.0000000000 0.1000000000
22 61.0000000000 0.1000000000
41 63.0000000000 0.1000000000
49 64.0000000000 0.1000000000
61 65.0000000000 0.1000000000
80 66.0000000000 0.1000000000
96 67.0000000000 0.1000000000
115 68.0000000000 0.1000000000
131 69.0000000000 0.1000000000
194 70.0000000000 0.1000000000
247 71.0000000000 0.1000000000
271 72.0000000000 0.1000000000
276 73.0000000000 0.1000000000
304 74.0000000000 0.1000000000
347 75.0000000000 0.1000000000
356 76.0000000000 0.1000000000
416 77.0000000000 0.1000000000
641 78.0000000000 0.1000000000
642 79.0000000000 0.1000000000
691 80.0000000000 0.1000000000
869 81.0000000000 0.1000000000
891 82.0000000000 0.1000000000
913 83.0000000000 0.1000000000
1066 85.0000000000 0.1000000000
1080 86.0000000000 0.1000000000
1281 87.0000000000 0.1000000000
1332 88.0000000000 0.1000000000
1364 89.0000000000 0.1000000000
1533 90.0000000000 0.1000000000
1894 91.0000000000 0.1000000000
1974 92.0000000000 0.1000000000
1998 93.0000000000 0.1000000000
2056 94.0000000000 0.1000000000
2124 95.0000000000 0.1000000000
2319 96.0000000000 0.1000000000
2401 97.0000000000 0.1000000000
2997 98.0000000000 0.1000000000
3930 99.0000000000 0.1000000000
4543 100.0000000000 0.1000000000
evaluations raw_y evaporation_rate
1 38.0000000000 0.1000000000
2 48.0000000000 0.1000000000
3 52.0000000000 0.1000000000
8 54.0000000000 0.1000000000
9 57.0000000000 0.1000000000
16 65.0000000000 0.1000000000
29 66.0000000000 0.1000000000
36 67.0000000000 0.1000000000
64 68.0000000000 0.1000000000
89 69.0000000000 0.1000000000
262 70.0000000000 0.1000000000
273 71.0000000000 0.1000000000
297 72.0000000000 0.1000000000
356 73.0000000000 0.1000000000
416 74.0000000000 0.1000000000
568 75.0000000000 0.1000000000
725 76.0000000000 0.1000000000
741 77.0000000000 0.1000000000
931 78.0000000000 0.1000000000
964 79.0000000000 0.1000000000
988 80.0000000000 0.1000000000
1027 81.0000000000 0.1000000000
1039 82.0000000000 0.1000000000
1069 83.0000000000 0.1000000000
1100 84.0000000000 0.1000000000
1138 85.0000000000 0.1000000000
1270 86.0000000000 0.1000000000
1624 87.0000000000 0.1000000000
1752 88.0000000000 0.1000000000
1782 89.0000000000 0.1000000000
2043 90.0000000000 0.1000000000
2679 91.0000000000 0.1000000000
2695 92.0000000000 0.1000000000
2947 93.0000000000 0.1000000000
3134 94.0000000000 0.1000000000
3210 95.0000000000 0.1000000000
3225 96.0000000000 0.1000000000
3257 97.0000000000 0.1000000000
3652 98.0000000000 0.1000000000
4041 99.0000000000 0.1000000000
4558 100.0000000000 0.1000000000
evaluations raw_y evaporation_rate
1 46.0000000000 0.0100000000
4 50.0000000000 0.0100000000
5 51.0000000000 0.0100000000
9 53.0000000000 0.0100000000
21 55.0000000000 0.0100000000
42 58.0000000000 0.0100000000
57 59.0000000000 0.0100000000
61 61.0000000000 0.0100000000
73 63.0000000000 0.0100000000
121 66.0000000000 0.0100000000
167 67.0000000000 0.0100000000
177 68.0000000000 0.0100000000
196 71.0000000000 0.0100000000
202 76.0000000000 0.0100000000
266 79.0000000000 0.0100000000
325 80.0000000000 0.0100000000
395 81.0000000000 0.0100000000
412 83.0000000000 0.0100000000
452 86.0000000000 0.0100000000
583 87.0000000000 0.0100000000
622 88.0000000000 0.0100000000
651 89.0000000000 0.0100000000
801 90.0000000000 0.0100000000
1050 91.0000000000 0.0100000000
1463 92.0000000000 0.0100000000
1574 93.0000000000 0.0100000000
1609 94.0000000000 0.0100000000
1994 95.0000000000 0.0100000000
2120 96.0000000000 0.0100000000
2462 97.0000000000 0.0100000000
2488 98.0000000000 0.0100000000
2777 99.0000000000 0.0100000000
5246 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 45.0000000000 0.0100000000
2 46.0000000000 0.0100000000
4 49.0000000000 0.0100000000
5 59.0000000000 0.0100000000
15 60.0000000000 0.0100000000
39 61.0000000000 0.0100000000
58 64.0000000000 0.0100000000
67 71.0000000000 0.0100000000
160 74.0000000000 0.0100000000
219 78.0000000000 0.0100000000
262 79.0000000000 0.0100000000
300 80.0000000000 0.0100000000
391 82.0000000000 0.0100000000
466 84.0000000000 0.0100000000
537 85.0000000000 0.0100000000
569 86.0000000000 0.0100000000
615 87.0000000000 0.0100000000
781 88.0000000000 0.0100000000
820 89.0000000000 0.0100000000
880 90.0000000000 0.0100000000
1146 91.0000000000 0.0100000000
1387 92.0000000000 0.0100000000
1928 93.0000000000 0.0100000000
2181 94.0000000000 0.0100000000
2402 95.0000000000 0.0100000000
2538 96.0000000000 0.0100000000
2568 97.0000000000 0.0100000000
3525 98.0000000000 0.0100000000
4814 99.0000000000 0.0100000000
5558 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 53.0000000000 0.0100000000
8 55.0000000000 0.0100000000
10 56.0000000000 0.0100000000
27 57.0000000000 0.0100000000
32 61.0000000000 0.0100000000
34 63.0000000000 0.0100000000
76 66.0000000000 0.0100000000
95 67.0000000000 0.0100000000
140 69.0000000000 0.0100000000
170 70.0000000000 0.0100000000
184 71.0000000000 0.0100000000
211 72.0000000000 0.0100000000
228 77.0000000000 0.0100000000
284 79.0000000000 0.0100000000
298 81.0000000000 0.0100000000
329 83.0000000000 0.0100000000
385 84.0000000000 0.0100000000
389 85.0000000000 0.0100000000
460 86.0000000000 0.0100000000
480 87.0000000000 0.0100000000
493 88.0000000000 0.0100000000
522 89.0000000000 0.0100000000
539 90.0000000000 0.0100000000
547 91.0000000000 0.0100000000
651 93.0000000000 0.0100000000
715 94.0000000000 0.0100000000
1076 95.0000000000 0.0100000000
1333 96.0000000000 0.0100000000
1378 97.0000000000 0.0100000000
1404 98.0000000000 0.0100000000
1767 99.0000000000 0.0100000000
2742 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 47.0000000000 0.0100000000
4 53.0000000000 0.0100000000
11 56.0000000000 0.0100000000
12 57.0000000000 0.0100000000
13 58.0000000000 0.0100000000
20 63.0000000000 0.0100000000
70 65.0000000000 0.0100000000
110 67.0000000000 0.0100000000
169 68.0000000000 0.0100000000
179 69.0000000000 0.0100000000
227 70.0000000000 0.0100000000
243 72.0000000000 0.0100000000
261 74.0000000000 0.0100000000
299 75.0000000000 0.0100000000
327 76.0000000000 0.0100000000
351 77.0000000000 0.0100000000
386 78.0000000000 0.0100000000
387 80.0000000000 0.0100000000
453 82.0000000000 0.0100000000
567 83.0000000000 0.0100000000
611 85.0000000000 0.0100000000
664 86.0000000000 0.0100000000
734 87.0000000000 0.0100000000
810 88.0000000000 0.0100000000
1128 89.0000000000 0.0100000000
1275 90.0000000000 0.0100000000
1540 91.0000000000 0.0100000000
1762 92.0000000000 0.0100000000
1872 93.0000000000 0.0100000000
2456 94.0000000000 0.0100000000
2626 95.0000000000 0.0100000000
3021 96.0000000000 0.0100000000
3191 97.0000000000 0.0100000000
4659 98.0000000000 0.0100000000
4955 99.0000000000 0.0100000000
5737 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 55.0000000000 0.0100000000
15 58.0000000000 0.0100000000
16 61.0000000000 0.0100000000
45 64.0000000000 0.0100000000
85 65.0000000000 0.0100000000
113 68.0000000000 0.0100000000
165 71.0000000000 0.0100000000
180 74.0000000000 0.0100000000
213 76.0000000000 0.0100000000
259 77.0000000000 0.0100000000
284 78.0000000000 0.0100000000
289 80.0000000000 0.0100000000
345 82.0000000000 0.0100000000
393 85.0000000000 0.0100000000
439 86.0000000000 0.0100000000
461 87.0000000000 0.0100000000
517 88.0000000000 0.0100000000
535 89.0000000000 0.0100000000
604 90.0000000000 0.0100000000
633 91.0000000000 0.0100000000
1074 92.0000000000 0.0100000000
1130 93.0000000000 0.0100000000
1164 94.0000000000 0.0100000000
1304 95.0000000000 0.0100000000
1424 96.0000000000 0.0100000000
1870 97.0000000000 0.0100000000
2173 98.0000000000 0.0100000000
2340 99.0000000000 0.0100000000
2931 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 46.0000000000 0.0100000000
2 53.0000000000 0.0100000000
9 56.0000000000 0.0100000000
22 57.0000000000 0.0100000000
37 58.0000000000 0.0100000000
47 63.0000000000 0.0100000000
99 64.0000000000 0.0100000000
141 70.0000000000 0.0100000000
181 72.0000000000 0.0100000000
219 73.0000000000 0.0100000000
232 76.0000000000 0.0100000000
247 79.0000000000 0.0100000000
283 80.0000000000 0.0100000000
320 81.0000000000 0.0100000000
380 84.0000000000 0.0100000000
483 85.0000000000 0.0100000000
530 86.0000000000 0.0100000000
582 87.0000000000 0.0100000000
618 89.0000000000 0.0100000000
746 90.0000000000 0.0100000000
914 91.0000000000 0.0100000000
1320 92.0000000000 0.0100000000
1620 93.0000000000 0.0100000000
1860 94.0000000000 0.0100000000
1936 95.0000000000 0.0100000000
2571 96.0000000000 0.0100000000
3340 97.0000000000 0.0100000000
4245 98.0000000000 0.0100000000
4524 99.0000000000 0.0100000000
7331 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 49.0000000000 0.0100000000
2 50.0000000000 0.0100000000
8 51.0000000000 0.0100000000
9 57.0000000000 0.0100000000
27 59.0000000000 0.0100000000
59 65.0000000000 0.0100000000
85 70.0000000000 0.0100000000
179 74.0000000000 0.0100000000
239 75.0000000000 0.0100000000
241 79.0000000000 0.0100000000
313 80.0000000000 0.0100000000
379 82.0000000000 0.0100000000
482 83.0000000000 0.0100000000
529 84.0000000000 0.0100000000
639 85.0000000000 0.0100000000
715 86.0000000000 0.0100000000
826 87.0000000000 0.0100000000
1004 88.0000000000 0.0100000000
1198 89.0000000000 0.0100000000
1374 90.0000000000 0.0100000000
1464 91.0000000000 0.0100000000
1669 92.0000000000 0.0100000000
2069 93.0000000000 0.0100000000
2259 94.0000000000 0.0100000000
2589 95.0000000000 0.0100000000
2784 96.0000000000 0.0100000000
3383 97.0000000000 0.0100000000
3672 98.0000000000 0.0100000000
4496 99.0000000000 0.0100000000
5632 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 49.0000000000 0.0100000000
6 54.0000000000 0.0100000000
8 58.0000000000 0.0100000000
39 61.0000000000 0.0100000000
66 64.0000000000 0.0100000000
90 65.0000000000 0.0100000000
135 67.0000000000 0.0100000000
157 69.0000000000 0.0100000000
208 72.0000000000 0.0100000000
226 76.0000000000 0.0100000000
267 80.0000000000 0.0100000000
291 82.0000000000 0.0100000000
366 83.0000000000 0.0100000000
397 86.0000000000 0.0100000000
504 87.0000000000 0.0100000000
540 88.0000000000 0.0100000000
569 89.0000000000 0.0100000000
646 90.0000000000 0.0100000000
1142 91.0000000000 0.0100000000
1259 92.0000000000 0.0100000000
1811 93.0000000000 0.0100000000
2098 94.0000000000 0.0100000000
2288 95.0000000000 0.0100000000
2586 96.0000000000 0.0100000000
3248 97.0000000000 0.0100000000
3363 98.0000000000 0.0100000000
3681 99.0000000000 0.0100000000
4244 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 50.0000000000 0.0100000000
3 52.0000000000 0.0100000000
6 54.0000000000 0.0100000000
13 58.0000000000 0.0100000000
23 62.0000000000 0.0100000000
61 64.0000000000 0.0100000000
73 68.0000000000 0.0100000000
141 69.0000000000 0.0100000000
147 70.0000000000 0.0100000000
151 71.0000000000 0.0100000000
221 77.0000000000 0.0100000000
306 78.0000000000 0.0100000000
313 79.0000000000 0.0100000000
411 80.0000000000 0.0100000000
461 82.0000000000 0.0100000000
543 84.0000000000 0.0100000000
641 85.0000000000 0.0100000000
737 86.0000000000 0.0100000000
982 87.0000000000 0.0100000000
1098 88.0000000000 0.0100000000
1227 89.0000000000 0.0100000000
1373 90.0000000000 0.0100000000
1604 91.0000000000 0.0100000000
1839 92.0000000000 0.0100000000
2145 93.0000000000 0.0100000000
2675 94.0000000000 0.0100000000
2956 95.0000000000 0.0100000000
3189 96.0000000000 0.0100000000
3465 97.0000000000 0.0100000000
3877 98.0000000000 0.0100000000
4131 99.0000000000 0.0100000000
5332 100.0000000000 0.0100000000
evaluations raw_y evaporation_rate
1 43.0000000000 0.0100000000
2 54.0000000000 0.0100000000
9 55.0000000000 0.0100000000
10 59.0000000000 0.0100000000
23 61.0000000000 0.0100000000
51 64.0000000000 0.0100000000
97 66.0000000000 0.0100000000
120 67.0000000000 0.0100000000
136 72.0000000000 0.0100000000
193 73.0000000000 0.0100000000
198 75.0000000000 0.0100000000
222 76.0000000000 0.0100000000
292 77.0000000000 0.0100000000
296 78.0000000000 0.0100000000
316 80.0000000000 0.0100000000
328 81.0000000000 0.0100000000
392 84.0000000000 0.0100000000
410 87.0000000000 0.0100000000
492 89.0000000000 0.0100000000
581 90.0000000000 0.0100000000
648 91.0000000000 0.0100000000
756 92.0000000000 0.0100000000
975 93.0000000000 0.0100000000
1108 94.0000000000 0.0100000000
2152 95.0000000000 0.0100000000
2529 96.0000000000 0.0100000000
2587 97.0000000000 0.0100000000
2855 98.0000000000 0.0100000000
4371 99.0000000000 0.0100000000
5041 100.0000000000 0.0100000000
